(17242, 37739, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(17448, 37740, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5098, 5114, 5132, 5148)
(17485, 37741, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(17753, 37742, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(17803, 37743, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(17927, 37744, 5121, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5026)
(18016, 37745, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(18059, 37746, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(18224, 37747, 5160, 5150, 5134, 5126, 5125, 5124, 5114, 5105, 5104, 5096, 5086, 5077, 5060)
(18951, 37748, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(19203, 37749, 5121, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5026)
(19321, 37750, 5135, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(19327, 37751, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(19426, 37752, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(19558, 37753, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(19582, 37754, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(19745, 37755, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(19927, 37756, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(19936, 37757, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5098, 5114, 5132, 5148)
(20488, 37758, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(20748, 37759, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(20840, 37760, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(20978, 37761, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(21168, 37762, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(21236, 37763, 5121, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5026)
(21566, 37764, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(21610, 37765, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(21691, 37766, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(21751, 37767, 5121, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5026)
(21816, 37768, 5027, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5097, 5113, 5122, 5121)
(22077, 37769, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(22742, 37770, 5160, 5150, 5134, 5126, 5125, 5124, 5114, 5105, 5104, 5096, 5086, 5077, 5060)
(22803, 37771, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(22853, 37772, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(23027, 37773, 5121, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5026)
(23232, 37774, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(23274, 37775, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5098, 5114, 5132, 5148)
(23340, 37776, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(23677, 37777, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(23686, 37778, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(23709, 37779, 5027, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5097, 5113, 5122, 5121)
(23854, 37780, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(23907, 37781, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(24098, 37782, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(24442, 37783, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(24832, 37784, 5137, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024)
(25062, 37785, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(25216, 37786, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(25336, 37787, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(25583, 37788, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(25760, 37789, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(25798, 37790, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(25860, 37791, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(25888, 37792, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(26014, 37793, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(26047, 37794, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(26126, 37795, 5121, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5026)
(26489, 37796, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(26725, 37797, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(26751, 37798, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(27007, 37799, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(27143, 37800, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(27580, 37801, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(28003, 37802, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(28103, 37803, 5135, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(28140, 37804, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(28509, 37805, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(28520, 37806, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5098, 5114, 5132, 5148)
(28856, 37807, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(28885, 37808, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(30117, 37809, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(30248, 37810, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(30437, 37811, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(31047, 37812, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(31087, 37813, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(31224, 37814, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(31229, 37815, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(31317, 37816, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(31725, 37817, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(31792, 37818, 5137, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024)
(32203, 37819, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(32292, 37820, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(32343, 37821, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(32482, 37822, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(32554, 37823, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(32598, 37824, 5160, 5150, 5134, 5126, 5125, 5124, 5114, 5105, 5104, 5096, 5086, 5077, 5060)
(32641, 37825, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(32684, 37826, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(32932, 37827, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(32963, 37828, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(33201, 37829, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(33229, 37830, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(33559, 37831, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(33842, 37832, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(33883, 37833, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5085)
(33920, 37834, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(34520, 37835, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(34684, 37836, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(34851, 37837, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(34880, 37838, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(34979, 37839, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(35098, 37840, 5150, 5134, 5126, 5125, 5124, 5114, 5105, 5104, 5096, 5086, 5077, 5060, 5050)
(35251, 37841, 5037, 5044, 5051, 5052, 5053, 5063, 5079, 5089, 5099, 5106, 5107, 5108, 5109, 5119)
(35271, 37842, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5097, 5113, 5122, 5130)
(35506, 37843, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(35509, 37844, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(35642, 37845, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(36031, 37846, 5121, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5026)
(36194, 37847, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(36285, 37848, 5137, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024)
(36415, 37849, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(36725, 37850, 5137, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024)
(36754, 37851, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(36972, 37852, 5121, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5026)
(37010, 37853, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(37273, 37854, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(37382, 37855, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5085)
(37566, 37856, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(37594, 37857, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(37726, 37858, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(38087, 37859, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(38347, 37860, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(38422, 37861, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(38430, 37862, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(38697, 37863, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(39050, 37864, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(39139, 37865, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(39557, 37866, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5085)
(39981, 37867, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(40038, 37868, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(40125, 37869, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5097, 5113, 5122, 5130)
(40140, 37870, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5085)
(40322, 37871, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(40951, 37872, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(41144, 37873, 5135, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(41416, 37874, 5150, 5134, 5126, 5125, 5124, 5114, 5105, 5104, 5096, 5086, 5077, 5060, 5050)
(41469, 37875, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5085)
(41490, 37876, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(41501, 37877, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(41670, 37878, 5137, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024)
(42015, 37879, 5135, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(42158, 37880, 5160, 5150, 5134, 5126, 5125, 5124, 5114, 5105, 5104, 5096, 5086, 5077, 5060)
(42376, 37881, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5098, 5114, 5132, 5148)
(42398, 37882, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5098, 5114, 5132, 5148)
(42436, 37883, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(42448, 37884, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(42454, 37885, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(42814, 37886, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(43060, 37887, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(43191, 37888, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(43208, 37889, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(43237, 37890, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(43685, 37891, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(43845, 37892, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5085)
(44127, 37893, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(44156, 37894, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5085)
(44306, 37895, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5097, 5113, 5122, 5130)
(44470, 37896, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(44477, 37897, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(44611, 37898, 5026, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5087, 5086, 5095, 5102)
(44650, 37899, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(45181, 37900, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(45257, 37901, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(45448, 37902, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(45449, 37903, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(45526, 37904, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(45767, 37905, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(45850, 37906, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(46010, 37907, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(46430, 37908, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(46674, 37909, 5008, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5098, 5114, 5132, 5148)
(46692, 37910, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(46759, 37911, 5135, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003)
(47444, 37912, 5121, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5026)
(47474, 37913, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(48121, 37914, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(48231, 37915, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(48293, 37916, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(48301, 37917, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(48564, 37918, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001, 5000)
(48686, 37919, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5001)
(48841, 37920, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(48903, 37921, 5037, 5044, 5051, 5052, 5053, 5063, 5079, 5089, 5099, 5106, 5107, 5108, 5109, 5119)
(49127, 37922, 5130, 5122, 5113, 5105, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016)
(49451, 37923, 5007, 5016, 5025, 5024, 5032, 5047, 5054, 5063, 5079, 5088, 5097, 5113, 5122, 5130)
(49625, 37924, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(49688, 37925, 5068, 5077, 5086, 5087, 5097, 5105, 5114, 5124, 5133, 5140, 5141, 5150, 5160, 5161)
(50217, 37926, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5014, 5004, 5003, 5002, 5011)
(50292, 37927, 5148, 5132, 5114, 5098, 5079, 5063, 5054, 5047, 5032, 5024, 5025, 5016, 5007, 5008)
(50414, 37928, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(50853, 37929, 5003, 5004, 5014, 5024, 5033, 5041, 5048, 5057, 5066, 5083, 5093, 5101, 5119, 5135)
(10107, 37930, 5110, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004, 5005)
(10182, 37931, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016, 5007, 5008)
(10779, 37932, 5028, 5037, 5044, 5051, 5052, 5053, 5063, 5079, 5089, 5099, 5106, 5116, 5126, 5127)
(10954, 37933, 5110, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004, 5005)
(11007, 37934, 5110, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004, 5005)
(11242, 37935, 5110, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004, 5005)
(12389, 37936, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016, 5007)
(12996, 37937, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016, 5007, 5008)
(13108, 37938, 5152, 5135, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5023, 5022)
(13311, 37939, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016, 5007)
(14139, 37940, 5110, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004, 5005)
(14350, 37941, 5152, 5135, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5023, 5022)
(15301, 37942, 5152, 5135, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5023, 5022)
(15583, 37943, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016, 5007, 5008)
(15820, 37944, 5001, 5011, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116, 5126, 5127)
(15845, 37945, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016, 5007)
(15889, 37946, 5152, 5135, 5119, 5101, 5093, 5083, 5066, 5057, 5048, 5041, 5033, 5024, 5023, 5022)
(16104, 37947, 5154, 5155, 5156, 5148, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
(16722, 37948, 5001, 5011, 5021, 5030, 5046, 5053, 5063, 5079, 5089, 5099, 5106, 5116, 5126, 5127)
(17108, 37949, 5110, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016)
(17508, 37950, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016, 5007)
(18304, 37951, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016, 5007, 5008)
(18858, 37952, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016, 5007)
(18878, 37953, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016, 5007)
(18921, 37954, 5110, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5012, 5003, 5004, 5005)
(18973, 37955, 5102, 5095, 5077, 5069, 5061, 5052, 5046, 5030, 5022, 5023, 5024, 5025, 5016, 5007)
(19749, 37956, 5154, 5155, 5156, 5148, 5132, 5124, 5125, 5116, 5107, 5100, 5092, 5093, 5084, 5067)
